,index,y_test,y_pred,y_proba_0,y_proba_1
23104,156405,0,0,0.9999804523309156,1.954766908430735e-05
23105,8756,0,0,0.9999633945514028,3.6605448596923225e-05
23106,137853,0,0,0.9999873291756998,1.26708243002798e-05
23107,247260,0,0,0.9999768404218746,2.3159578125300873e-05
23108,34876,0,0,0.9999810537371792,1.894626282074964e-05
23109,9043,0,0,0.9999269880488368,7.301195116320989e-05
23110,73868,0,0,0.9999552879394529,4.4712060547139854e-05
23111,278373,0,0,0.9999786772238198,2.1322776180179083e-05
23112,281826,0,0,0.9998822459007429,0.00011775409925699948
23113,155406,0,0,0.9996238997460406,0.0003761002539591857
23114,47425,0,0,0.9999246406368343,7.535936316562066e-05
23115,73259,0,0,0.9999815283790364,1.8471620963602678e-05
23116,284163,0,0,0.9999911292987204,8.87070127960083e-06
23117,71176,0,0,0.9999706382732698,2.936172673004494e-05
23118,122295,0,0,0.9998547014713897,0.000145298528610148
23119,134082,0,0,0.9999928438991053,7.156100894571376e-06
23120,208771,0,0,0.9998347772787386,0.00016522272126137986
23121,28135,0,0,0.9998715649490169,0.00012843505098308376
23122,197156,0,0,0.9990115244678823,0.0009884755321174308
23123,115933,0,0,0.9999707803851398,2.921961486026181e-05
23124,247026,0,0,0.9995551911261774,0.0004448088738225378
23125,122148,0,0,0.9999453952585554,5.4604741444366984e-05
23126,56602,0,0,0.999911722580879,8.827741912082547e-05
23127,155302,0,0,0.9998864198988341,0.00011358010116577019
23128,239012,0,0,0.9996822670643114,0.00031773293568848593
23129,283702,0,0,0.9999337098012081,6.629019879188933e-05
23130,14667,0,0,0.9999160608389777,8.39391610221713e-05
23131,65831,0,0,0.999983016596288,1.698340371196689e-05
23132,143728,1,1,0.17402463191193354,0.8259753680880667
23133,158216,0,0,0.9999454983941187,5.45016058812159e-05
23134,93627,0,0,0.9997596179702604,0.00024038202973969454
23135,111091,0,0,0.9999700944509516,2.9905549048295363e-05
23136,112405,0,0,0.9999690371710278,3.0962828972228406e-05
23137,161128,0,0,0.9999207999398216,7.920006017844967e-05
23138,277897,0,0,0.9999427452000655,5.7254799934424985e-05
23139,143615,0,0,0.999960492188024,3.950781197601146e-05
23140,175091,0,0,0.9994091436862643,0.000590856313735792
23141,76344,0,0,0.9999839647576223,1.6035242377788065e-05
23142,181745,0,0,0.9999089427302357,9.105726976413108e-05
23143,14689,0,0,0.9999338243720851,6.617562791483917e-05
23144,268180,0,0,0.9999933517825791,6.648217421083747e-06
23145,20138,0,0,0.9999626969669266,3.730303307314439e-05
23146,281767,0,0,0.9982572691318643,0.0017427308681355518
23147,24245,0,0,0.9998890047813497,0.00011099521865023911
23148,258991,0,0,0.9996924416902783,0.00030755830972171473
23149,209134,0,0,0.9999290347524807,7.096524751935111e-05
23150,198635,0,0,0.9999850666915454,1.4933308454562047e-05
23151,213200,0,0,0.9998182746790225,0.00018172532097733088
23152,187909,0,0,0.9999857722199608,1.422778003916722e-05
23153,194844,0,0,0.9999855044332702,1.4495566729619762e-05
23154,263624,0,0,0.9999711680800951,2.883191990487826e-05
23155,78362,0,0,0.9999610342437024,3.896575629748468e-05
23156,245171,0,0,0.9999759718754838,2.402812451632793e-05
23157,214290,0,0,0.9999739111922501,2.608880774994486e-05
23158,161831,0,0,0.9998687263150192,0.0001312736849805907
23159,161373,0,0,0.9999930711109603,6.928889039683843e-06
23160,190218,0,0,0.9998495613259887,0.00015043867401130196
23161,191030,0,0,0.999984475137259,1.5524862740980052e-05
23162,255792,0,0,0.9999834922403906,1.6507759609491623e-05
23163,67314,0,0,0.9999900199144425,9.980085557370787e-06
23164,277343,0,0,0.9998823703711713,0.00011762962882860263
23165,132033,0,0,0.9998775409176703,0.0001224590823295741
23166,108425,0,0,0.9999619106120076,3.8089387992174915e-05
23167,269242,0,0,0.999963905477798,3.609452220206661e-05
23168,89699,0,0,0.9999812794639982,1.8720536001745813e-05
23169,191408,0,0,0.9996119165074845,0.00038808349251527445
23170,226488,0,0,0.9994832348604296,0.0005167651395707208
23171,198957,0,0,0.9997670372181453,0.0002329627818548596
23172,176817,0,0,0.9999620247499003,3.7975250099723356e-05
23173,130850,0,0,0.9999934919390797,6.5080609201780236e-06
23174,279073,0,0,0.9999197530035993,8.024699640065235e-05
23175,190938,0,0,0.9999889838535744,1.1016146425657285e-05
23176,238292,0,0,0.9995974773845533,0.00040252261544641474
23177,236424,0,0,0.99995428108198,4.571891802006717e-05
23178,154405,0,0,0.9999823936537681,1.760634623183075e-05
23179,48475,0,0,0.9998779427647014,0.00012205723529858463
23180,14193,0,0,0.9999161987381359,8.380126186385821e-05
23181,138190,0,0,0.9998896527316371,0.00011034726836259357
23182,12347,0,0,0.9999476192065632,5.2380793436672954e-05
23183,96034,0,0,0.9999397596091171,6.024039088275918e-05
23184,57916,0,0,0.9999536112276978,4.638877230205357e-05
23185,196284,0,0,0.9999850596423692,1.4940357630862988e-05
23186,92100,0,0,0.9998292279443665,0.00017077205563337234
23187,26170,0,0,0.9998793685174292,0.0001206314825707228
23188,147655,0,0,0.9998890528673369,0.00011094713266310017
23189,133973,0,0,0.9999858956570814,1.4104342918532407e-05
23190,22813,0,0,0.997580752216667,0.002419247783332713
23191,132790,0,0,0.9999631282533272,3.6871746672650074e-05
23192,40778,0,0,0.9998709850957674,0.00012901490423232803
23193,144105,0,0,0.9999479647981812,5.203520181871928e-05
23194,276069,0,0,0.9996138454465269,0.0003861545534729484
23195,41335,0,0,0.9999385809087826,6.141909121736298e-05
23196,196920,0,0,0.9999875642034831,1.2435796516780513e-05
23197,257269,0,0,0.9999978068590949,2.193140905151956e-06
23198,282090,0,0,0.9999933721911293,6.6278088706287615e-06
23199,55202,0,0,0.9999752213377004,2.4778662299395874e-05
23200,158699,0,0,0.9999876701517374,1.2329848262560332e-05
23201,7489,0,0,0.9999020214270223,9.797857297759022e-05
23202,237869,0,0,0.999938810829573,6.118917042705696e-05
23203,215211,0,0,0.9999215735711574,7.842642884254336e-05
23204,31328,0,0,0.9999931451026104,6.85489738960789e-06
23205,175849,0,0,0.9999355075686402,6.449243135960387e-05
23206,82786,0,0,0.999873934307223,0.00012606569277675861
23207,197932,0,0,0.9999433513069643,5.664869303562789e-05
23208,230905,0,0,0.9999881570720275,1.184292797252719e-05
23209,190996,0,0,0.9998365463504154,0.0001634536495844438
23210,70833,0,0,0.9999869030881408,1.3096911859230847e-05
23211,262383,0,0,0.9999829144927497,1.708550725023554e-05
23212,271054,0,0,0.9998591416437693,0.000140858356230452
23213,71735,0,0,0.9996212334382097,0.000378766561790172
23214,175137,0,0,0.9999777020667218,2.2297933278153716e-05
23215,125041,0,0,0.9999692569569152,3.074304308473924e-05
23216,137219,0,0,0.9999694911292886,3.0508870711269016e-05
23217,133058,0,0,0.9999909138962398,9.086103759995383e-06
23218,12063,0,0,0.9999710644991684,2.8935500831524764e-05
23219,219725,0,0,0.9999916210939152,8.378906084728465e-06
23220,79454,0,0,0.9998849140998131,0.00011508590018674855
23221,18157,0,0,0.9999278799225112,7.212007748877299e-05
23222,258740,0,0,0.9998005557124077,0.00019944428759229997
23223,36747,0,0,0.99927401045141,0.0007259895485900047
23224,11149,0,0,0.9999769343169246,2.306568307547182e-05
23225,199919,0,0,0.9999883367595342,1.1663240465697417e-05
23226,49728,0,0,0.9999769181516251,2.3081848374852098e-05
23227,69002,0,0,0.9999894977040812,1.05022959187156e-05
23228,51202,0,0,0.9999457711863599,5.422881364001852e-05
23229,190691,0,0,0.9999819843850528,1.801561494715779e-05
23230,53644,0,0,0.9999549777202479,4.502227975190837e-05
23231,29445,0,0,0.9999308017204863,6.919827951344643e-05
23232,167326,0,0,0.9993885880814601,0.0006114119185395991
23233,261671,0,0,0.9998704605749998,0.00012953942500016475
23234,21870,0,0,0.9999806355583369,1.9364441663011583e-05
23235,258614,0,0,0.9998276597748272,0.00017234022517267613
23236,128034,0,0,0.9995114683896895,0.0004885316103104449
23237,136238,0,0,0.9999812417702776,1.8758229722500814e-05
23238,123111,0,0,0.9998372888160557,0.00016271118394404704
23239,191422,0,0,0.9998615747418864,0.00013842525811357965
23240,257798,0,0,0.9997951667409084,0.00020483325909136403
23241,75889,0,0,0.9999710554440884,2.8944555911524566e-05
23242,166582,0,0,0.9998844892841207,0.00011551071587922688
23243,187618,0,0,0.9999892019910412,1.0798008958732989e-05
23244,160465,0,0,0.9999793907792351,2.060922076484922e-05
23245,218769,0,0,0.9999915493617789,8.450638221167215e-06
23246,108441,0,0,0.9999732994712477,2.6700528752206646e-05
23247,11928,0,0,0.9999893628214448,1.0637178555145951e-05
23248,213871,0,0,0.9896205603970845,0.01037943960291563
23249,64424,0,0,0.9999901303576386,9.869642361354128e-06
23250,28586,0,0,0.9998991727827186,0.00010082721728132117
23251,253188,0,0,0.9999595860394195,4.041396058043018e-05
23252,126464,0,0,0.9999657317854914,3.426821450854694e-05
23253,159476,0,0,0.9999726376654479,2.7362334552081557e-05
23254,209184,0,0,0.9999910548643836,8.945135616366866e-06
23255,282143,0,0,0.9999362227600385,6.377723996133608e-05
23256,180031,0,0,0.9999817165393574,1.82834606423918e-05
23257,175448,0,0,0.9995914360267989,0.000408563973201246
23258,237093,0,0,0.9999712480800368,2.8751919963076146e-05
23259,93102,0,0,0.9999383110530019,6.168894699793733e-05
23260,268937,0,0,0.999978480716402,2.1519283598003583e-05
23261,27320,0,0,0.9998700076315291,0.00012999236847090298
23262,121401,0,0,0.999960932241069,3.906775893080467e-05
23263,92744,0,0,0.9999721498112757,2.785018872432685e-05
23264,157960,0,0,0.9999781891895608,2.181081043915049e-05
23265,67186,0,0,0.9897826066024688,0.0102173933975314
23266,71737,0,0,0.9998385142148645,0.0001614857851351982
23267,29188,0,0,0.9998134866520655,0.00018651334793433328
23268,211601,0,0,0.9999941417258634,5.858274136609485e-06
23269,135591,0,0,0.9998815300954582,0.00011846990454161837
23270,219203,0,0,0.9998392424653023,0.0001607575346976989
23271,229061,0,0,0.9999876170594985,1.2382940501489865e-05
23272,260775,0,0,0.9999885100379654,1.1489962034539562e-05
23273,92182,0,0,0.9999712683066848,2.8731693315270822e-05
23274,202102,0,0,0.9999838137625423,1.618623745771341e-05
23275,274114,0,0,0.9999845147537184,1.548524628166718e-05
23276,24429,0,0,0.9999805548761403,1.944512385958359e-05
23277,147716,0,0,0.9999245234723344,7.547652766549076e-05
23278,178275,0,0,0.9999210873305872,7.89126694127824e-05
23279,120591,0,0,0.9999873176798053,1.2682320194830905e-05
23280,133666,0,0,0.9999397418536919,6.0258146308014855e-05
23281,269642,0,0,0.9999880037157667,1.1996284233443998e-05
23282,62936,0,0,0.9998817179053445,0.00011828209465534307
23283,172869,0,0,0.9999467539085061,5.324609149396659e-05
23284,271129,0,0,0.9999854598339549,1.4540166044976425e-05
23285,166698,0,0,0.9999445691821236,5.543081787647799e-05
23286,211474,0,0,0.9999505906342927,4.9409365707253855e-05
23287,281037,0,0,0.9999740690572645,2.5930942735605134e-05
23288,254158,0,0,0.9999870540531155,1.2945946884371284e-05
23289,66045,0,0,0.9999839212997068,1.6078700293155297e-05
23290,193954,0,0,0.9999181762931676,8.182370683227181e-05
23291,275393,0,0,0.9999334412119467,6.655878805319541e-05
23292,216944,0,0,0.9999858525948717,1.414740512834147e-05
23293,59442,0,0,0.9998450837999836,0.00015491620001628224
23294,246954,0,0,0.9990853103772648,0.0009146896227352905
23295,169325,0,0,0.9999878152701948,1.2184729805217643e-05
23296,234549,0,0,0.9999499033102964,5.009668970360356e-05
23297,263440,0,0,0.9999884386528183,1.156134718164648e-05
23298,36459,0,0,0.9999701411307832,2.985886921664776e-05
23299,166537,0,0,0.9995699382970085,0.0004300617029915515
23300,134492,0,0,0.9999434947504278,5.650524957196252e-05
23301,79568,0,0,0.9999904256147356,9.574385264334602e-06
23302,115401,0,0,0.9997487516330846,0.0002512483669150658
23303,149821,0,0,0.9899895056855632,0.01001049431443671
23304,102738,0,0,0.999981465901653,1.8534098346896134e-05
23305,162154,0,0,0.9999319894509056,6.801054909440046e-05
23306,137525,0,0,0.999989013571644,1.0986428356071938e-05
23307,124583,0,0,0.9999837172171528,1.6282782847167795e-05
23308,130521,0,0,0.9998998907351182,0.00010010926488156525
23309,278309,0,0,0.999880361694617,0.00011963830538274804
23310,168824,0,0,0.9999901879139601,9.812086039899017e-06
23311,145245,0,0,0.9997184600335168,0.0002815399664829761
23312,218335,0,0,0.9999619364286509,3.806357134905457e-05
23313,137809,0,0,0.9999152582114664,8.474178853345173e-05
23314,260518,0,0,0.9993366585613055,0.0006633414386943541
23315,30372,0,0,0.9999246059908478,7.539400915206137e-05
23316,268895,0,0,0.9999855298643365,1.4470135663554867e-05
23317,247375,0,0,0.9998103314343525,0.00018966856564747018
23318,248236,0,0,0.9999497254117402,5.0274588259460946e-05
23319,12890,0,0,0.9990677491050293,0.0009322508949706136
23320,59516,0,0,0.9999121964838881,8.78035161117268e-05
23321,48477,0,0,0.9999794982420975,2.0501757902412124e-05
23322,239556,0,0,0.9995380424064264,0.0004619575935735397
23323,159124,0,0,0.9999864435712672,1.3556428732668362e-05
23324,39962,0,0,0.9999884367153862,1.1563284613692268e-05
23325,108041,0,0,0.9999703462230013,2.9653776998589434e-05
23326,140172,0,0,0.9999648469287737,3.515307122621408e-05
23327,116530,0,0,0.9998985893797294,0.00010141062027045481
23328,153560,0,0,0.9997963894786076,0.0002036105213922626
23329,194707,0,0,0.9999844860945726,1.5513905427616653e-05
23330,263679,0,0,0.9999085980505638,9.14019494363438e-05
23331,108219,0,0,0.9998996477722428,0.00010035222775699747
23332,112284,0,0,0.9999964023528617,3.5976471384078355e-06
23333,240714,0,0,0.9972822669361261,0.002717733063873731
23334,128661,0,0,0.9999611798537361,3.8820146263804214e-05
23335,55291,0,0,0.9999905514002232,9.448599776850362e-06
23336,276657,0,0,0.9999022442738843,9.775572611561012e-05
23337,105395,0,0,0.9998301921300734,0.00016980786992665318
23338,9642,0,0,0.9995021271998088,0.0004978728001910526
23339,225614,0,0,0.9995981220957577,0.000401877904241993
23340,69630,0,0,0.999991562879904,8.437120095796513e-06
23341,124594,0,0,0.9997701333828384,0.00022986661716132778
23342,73940,0,0,0.9999525174411693,4.748255883074523e-05
23343,131296,0,0,0.9999839963157775,1.600368422248901e-05
23344,224749,0,0,0.9998752174982058,0.0001247825017938682
23345,173418,0,0,0.9999978304100281,2.1695899719397675e-06
23346,242529,0,0,0.999995728322813,4.271677187105717e-06
23347,159531,0,0,0.9999687501925323,3.1249807467859054e-05
23348,169602,0,0,0.9999657152602297,3.428473977023779e-05
23349,237802,0,0,0.9999761936425502,2.380635744975436e-05
23350,190861,0,0,0.9999356734098085,6.432659019144657e-05
23351,180730,0,0,0.9995870989878578,0.00041290101214217813
23352,133129,0,0,0.9999368761522327,6.312384776738656e-05
23353,45378,0,0,0.9997762502074865,0.0002237497925134557
23354,47396,0,0,0.9998949767353964,0.00010502326460349789
23355,218509,0,0,0.999923118457986,7.688154201382637e-05
23356,199239,0,0,0.9999312196871577,6.878031284216828e-05
23357,259111,0,0,0.999961994437837,3.8005562163054374e-05
23358,3465,0,0,0.9999708227227052,2.917727729471612e-05
23359,40368,0,0,0.9999017547985141,9.824520148587053e-05
23360,246270,0,0,0.9999638819420344,3.611805796562136e-05
23361,100984,0,0,0.999909396971915,9.060302808481068e-05
23362,190955,0,0,0.999987855628978,1.2144371021941676e-05
23363,123118,0,0,0.9999621545678471,3.7845432152765525e-05
23364,256290,0,0,0.9999701457933271,2.9854206672814055e-05
23365,154281,0,0,0.9999805887083788,1.941129162120885e-05
23366,181067,0,0,0.9996421001076702,0.000357899892329879
23367,227743,0,0,0.9999751714289923,2.4828571007750655e-05
23368,99380,0,0,0.9999851902226456,1.4809777354441e-05
23369,255036,0,0,0.9999931180271896,6.881972810487237e-06
23370,261025,0,0,0.9998852943498193,0.00011470565018067463
23371,109858,0,0,0.9999458089078765,5.419109212325015e-05
23372,212260,0,0,0.9999469835479706,5.301645202923848e-05
23373,235946,0,0,0.9999844523014655,1.55476985343538e-05
23374,191869,0,0,0.9999945285078529,5.471492147188469e-06
23375,275884,0,0,0.9999583145380073,4.1685461992596914e-05
23376,188893,0,0,0.9999839304048591,1.6069595140969897e-05
23377,125774,0,0,0.9999749016492295,2.5098350770342767e-05
23378,106111,0,0,0.9999568137756485,4.318622435144042e-05
23379,282824,0,0,0.9999865297927731,1.347020722694128e-05
23380,261814,0,0,0.9999914163500924,8.583649907804259e-06
23381,82276,0,0,0.9997911606341254,0.0002088393658746186
23382,256418,0,0,0.999995262322106,4.737677894112903e-06
23383,247587,0,0,0.9999687445131694,3.125548683053193e-05
23384,133209,0,0,0.9999693970894202,3.060291057977022e-05
23385,127587,0,0,0.9999819666881842,1.8033311815703668e-05
23386,206435,0,0,0.9999677255587698,3.227444123029003e-05
23387,119274,0,0,0.9998969005602971,0.00010309943970292743
23388,250270,0,0,0.9998510112402986,0.0001489887597013132
23389,205627,0,0,0.9993930381003645,0.0006069618996355117
23390,159342,0,0,0.9999732721100115,2.6727889988348087e-05
23391,205410,0,0,0.999892032004631,0.0001079679953689537
23392,61893,0,0,0.9999460017528125,5.3998247187447506e-05
23393,242736,0,0,0.9999962939973104,3.7060026896938514e-06
23394,84209,0,0,0.9997116782555777,0.0002883217444221947
23395,71547,0,0,0.9994920714643972,0.000507928535602723
23396,12651,0,0,0.9999810170425388,1.898295746119852e-05
23397,99206,0,0,0.9999969009285168,3.0990714831347863e-06
23398,276398,0,0,0.9999824325263854,1.7567473614660365e-05
23399,75160,0,0,0.9999945759590488,5.424040950938206e-06
23400,118761,0,0,0.9897217182142722,0.010278281785727525
23401,252107,0,0,0.9999436191159887,5.638088401119695e-05
23402,58364,0,0,0.9999803659662823,1.9634033717750917e-05
23403,219976,0,0,0.9999896000321297,1.0399967870185919e-05
23404,159924,0,0,0.99998098648688,1.9013513119927366e-05
23405,108604,0,0,0.9999050428487328,9.495715126689891e-05
23406,225330,0,0,0.9999353925650079,6.460743499192737e-05
23407,214737,0,0,0.999971048720708,2.8951279291956974e-05
23408,220498,0,0,0.9999840092484946,1.599075150541098e-05
23409,11274,0,0,0.9999622105968777,3.7789403122277814e-05
23410,125885,0,0,0.9995914626883693,0.0004085373116306147
23411,274537,0,0,0.9999443994395643,5.5600560435682816e-05
23412,74376,0,0,0.999855056075964,0.00014494392403582181
23413,199745,0,0,0.9999582514072904,4.174859270952898e-05
23414,182619,0,0,0.9993720838762526,0.0006279161237473696
23415,30772,0,0,0.9999731079642631,2.6892035737055482e-05
23416,116159,0,0,0.999984402719121,1.5597280879059418e-05
23417,48435,0,0,0.9999500648711934,4.99351288064402e-05
23418,166980,0,0,0.9999282235048033,7.17764951966301e-05
23419,211317,0,0,0.9964096838132385,0.0035903161867614137
23420,168543,0,0,0.9999635247786358,3.647522136408969e-05
23421,177271,0,0,0.9995887827850776,0.0004112172149223221
23422,232345,0,0,0.9999875234388815,1.2476561118282727e-05
23423,61476,0,0,0.9998693129604905,0.00013068703950950232
23424,165015,0,0,0.9999848479497735,1.5152050226560382e-05
23425,244005,0,0,0.9987534093727102,0.0012465906272894223
23426,100380,0,0,0.9999463118125057,5.3688187494383305e-05
23427,3301,0,0,0.9998179240642965,0.00018207593570329232
23428,229769,0,0,0.9999900915652516,9.908434748519578e-06
23429,190514,0,0,0.9982131993827069,0.0017868006172930767
23430,163392,0,0,0.9995637326106775,0.00043626738932230964
23431,122445,0,0,0.9999907301779933,9.269822006700282e-06
23432,223477,0,0,0.9999855723189435,1.4427681056501128e-05
23433,84255,0,0,0.9999834757248535,1.6524275146458236e-05
23434,28599,0,0,0.9999229241461906,7.707585380930718e-05
23435,46452,0,0,0.9999734692356733,2.6530764326592162e-05
23436,282671,0,0,0.9999272460374342,7.275396256549698e-05
23437,200573,0,0,0.9999905518885893,9.448111410741997e-06
23438,184952,0,0,0.9999380623507049,6.193764929521362e-05
23439,112509,0,0,0.9997689146972034,0.0002310853027965088
23440,275216,0,0,0.9999851523787355,1.4847621264650348e-05
23441,132360,0,0,0.9995692981769337,0.0004307018230661954
23442,208764,0,0,0.9999486293132676,5.137068673226019e-05
23443,96070,0,0,0.9997805786389111,0.0002194213610887472
23444,101766,0,0,0.9999818547653813,1.8145234618701416e-05
23445,202776,0,0,0.9999888763450174,1.112365498263167e-05
23446,75936,0,0,0.9999594149198048,4.058508019530182e-05
23447,170444,0,0,0.9999842933125903,1.5706687409624064e-05
23448,247558,0,0,0.999979385580354,2.0614419646088396e-05
23449,213868,0,0,0.9999650373272542,3.4962672745928764e-05
23450,154594,0,0,0.9999044362295975,9.556377040237669e-05
23451,10256,0,0,0.9998344907092062,0.0001655092907936006
23452,114350,0,0,0.998303099969698,0.0016969000303019613
23453,113342,0,0,0.9999754524284006,2.4547571599300946e-05
23454,111933,0,0,0.999953017862697,4.698213730299056e-05
23455,29628,0,0,0.9997458294998414,0.00025417050015837534
23456,146592,0,0,0.999928729790792,7.127020920784178e-05
23457,94623,0,0,0.9999117060773977,8.829392260229703e-05
23458,23937,0,0,0.9999267428369365,7.325716306334705e-05
23459,217180,0,0,0.9998989298788443,0.00010107012115576509
23460,23224,0,0,0.9996554299379495,0.0003445700620503772
23461,278951,0,0,0.9999923928911753,7.607108824706748e-06
23462,74568,0,0,0.9999390362068766,6.0963793123427556e-05
23463,221739,0,0,0.9999482736080086,5.172639199127978e-05
23464,159969,0,0,0.9999154671201252,8.453287987454688e-05
23465,170433,0,0,0.9994706652944231,0.0005293347055769526
23466,35138,0,0,0.9999813409478758,1.865905212412356e-05
23467,128777,0,0,0.9999863613696863,1.36386303135724e-05
23468,114977,0,0,0.999967745580438,3.2254419561971076e-05
23469,168268,0,0,0.9999675075819496,3.2492418050378514e-05
23470,36992,0,0,0.9999804597997303,1.9540200269719058e-05
23471,6903,1,1,0.02354658385093168,0.9764534161490682
23472,152441,0,0,0.9999832674549787,1.673254502139214e-05
23473,253111,0,0,0.9999845236686913,1.5476331308663523e-05
23474,205865,0,0,0.9999447053406034,5.529465939656364e-05
23475,268938,0,0,0.9999654008609721,3.459913902764369e-05
23476,237730,0,0,0.9999957449822661,4.255017733964329e-06
23477,270551,0,0,0.9999563693269262,4.3630673073799645e-05
23478,224525,0,0,0.9999944716870945,5.528312905634465e-06
23479,266494,0,0,0.9999911382760183,8.861723981659869e-06
23480,46583,0,0,0.99868760567469,0.0013123943253099085
23481,148047,0,0,0.9998223372906306,0.00017766270936903124
23482,185216,0,0,0.9999935036239104,6.49637608956893e-06
23483,77002,0,0,0.9999772027091517,2.279729084824307e-05
23484,86244,0,0,0.9998925678757097,0.00010743212429030912
23485,21389,0,0,0.9999467694840034,5.323051599648533e-05
23486,259393,0,0,0.9999865297927731,1.347020722694128e-05
23487,84758,0,0,0.9999951123001896,4.8876998104458084e-06
23488,74503,0,0,0.9999676071411112,3.2392858888730277e-05
23489,182111,0,0,0.9997631353782385,0.00023686462176140448
23490,151185,0,0,0.9999515524833363,4.8447516663511276e-05
23491,256990,0,0,0.9999940286411493,5.97135885073239e-06
23492,43909,0,0,0.9999589689666004,4.1031033399547194e-05
23493,79647,0,0,0.9999569111920275,4.308880797242177e-05
23494,14088,0,0,0.9999510499321869,4.8950067812824635e-05
23495,131726,0,0,0.9999436446107319,5.635538926816127e-05
23496,199839,0,0,0.9999874389693676,1.2561030632403495e-05
23497,174926,0,0,0.9998628881086544,0.00013711189134534178
23498,86331,0,0,0.9999662852272343,3.371477276561208e-05
23499,12551,0,0,0.9999922425490709,7.757450929072377e-06
23500,64198,0,0,0.9999705925503339,2.9407449665914555e-05
23501,3409,0,0,0.9999404270218215,5.957297817831455e-05
23502,81903,0,0,0.9995307478905415,0.00046925210945845367
23503,66782,0,0,0.9999648157064956,3.5184293504189906e-05
23504,201316,0,0,0.9995439850408688,0.0004560149591310885
23505,269669,0,0,0.9999914334601683,8.566539831815302e-06
23506,241769,0,0,0.9999426237453853,5.7376254614527596e-05
23507,57726,0,0,0.9999332429969364,6.675700306345095e-05
23508,163161,0,0,0.9999803015243001,1.9698475699907024e-05
23509,129049,0,0,0.9999906682495976,9.331750402396045e-06
23510,2469,0,0,0.9999186948794707,8.130512052912925e-05
23511,256932,0,0,0.9898939161204917,0.0101060838795082
23512,235426,0,0,0.99864778508738,0.0013522149126195743
23513,261561,0,0,0.9997780767483944,0.00022192325160568196
23514,58026,0,0,0.9999489269138153,5.107308618448164e-05
23515,97858,0,0,0.9999764230276906,2.357697230929153e-05
23516,259489,0,0,0.9999018916121143,9.810838788550964e-05
23517,227495,0,0,0.999871173023516,0.0001288269764839212
23518,206608,0,0,0.9991778509427985,0.0008221490572013695
23519,262409,0,0,0.9999802834164087,1.971658359135018e-05
23520,2611,0,0,0.9999957336691743,4.266330825595846e-06
23521,237501,0,0,0.9995485918129038,0.00045140818709624294
23522,281797,0,0,0.9999581325173175,4.1867482682632176e-05
23523,198127,0,0,0.99998073544285,1.9264557149956322e-05
23524,103419,0,0,0.9999807746077313,1.9225392268570253e-05
23525,154698,0,0,0.9998652939400016,0.0001347060599982497
23526,114687,0,0,0.9998830894415291,0.00011691055847077221
23527,60502,0,0,0.9999852371163266,1.476288367350068e-05
23528,270675,0,0,0.9997670175103063,0.00023298248969347518
23529,117957,0,0,0.6942256162598995,0.30577438374010024
23530,260263,0,0,0.9999757484210118,2.425157898829677e-05
23531,230340,0,0,0.9999468349795032,5.3165020496813255e-05
23532,21418,0,0,0.9999407103354102,5.928966458974017e-05
23533,271150,0,0,0.9999842980634157,1.5701936584151378e-05
23534,34566,0,0,0.9999827292251185,1.7270774881301654e-05
23535,197371,0,0,0.999952610865163,4.738913483719916e-05
23536,191334,0,0,0.9999877593167816,1.2240683218250199e-05
23537,234432,0,0,0.9999681205370453,3.1879462954523354e-05
23538,93725,0,0,0.999989772636611,1.0227363388954892e-05
23539,37549,0,0,0.9992056521826319,0.0007943478173679342
23540,3854,0,0,0.9999858175091818,1.4182490818187702e-05
23541,184481,0,0,0.9999878324211128,1.2167578887177305e-05
23542,11227,0,0,0.9995290349669216,0.00047096503307853953
23543,61213,0,0,0.9999564643852011,4.353561479897931e-05
23544,63597,0,0,0.9999236842222109,7.631577778890092e-05
23545,244003,0,0,0.9999867431868037,1.3256813196429384e-05
23546,66150,0,0,0.9999780055312147,2.199446878504856e-05
23547,148050,0,0,0.9989736472179043,0.001026352782095343
23548,8984,0,0,0.999948442166065,5.155783393485399e-05
23549,194786,0,0,0.9999857947017396,1.420529826034184e-05
23550,7946,0,0,0.9999023902032667,9.760979673312974e-05
23551,62794,0,0,0.9999519697871169,4.8030212883046294e-05
23552,220102,0,0,0.9999289579790788,7.104202092118151e-05
23553,274679,0,0,0.9987479979799666,0.0012520020200332967
23554,32994,0,0,0.9999207533922645,7.92466077353402e-05
23555,154144,0,0,0.9999849598365899,1.50401634102016e-05
23556,202943,0,0,0.9999941287729457,5.8712270542198015e-06
23557,238179,0,0,0.9999845546990568,1.5445300943193917e-05
23558,204442,0,0,0.9999909207442863,9.079255713694674e-06
23559,11469,0,0,0.9999864109818053,1.3589018194640103e-05
23560,282159,0,0,0.9998998095660991,0.00010019043390070064
23561,112273,0,0,0.9999265076280928,7.349237190706315e-05
23562,28067,0,0,0.9997180106476802,0.00028198935231970066
23563,56306,0,0,0.9999440373616818,5.596263831809669e-05
23564,186323,0,0,0.9999801236460083,1.9876353991682454e-05
23565,284756,0,0,0.9999670668588598,3.2933141140337066e-05
23566,89144,0,0,0.9999849074008819,1.5092599118156316e-05
23567,242371,0,0,0.9999864239955947,1.3576004405210878e-05
23568,38373,0,0,0.9998786302383791,0.00012136976162076524
23569,121888,0,0,0.9999934919390797,6.5080609201780236e-06
23570,102276,0,0,0.9999468143108244,5.318568917541681e-05
