,index,y_test,y_pred,y_proba_0,y_proba_1
32295,5488,0,0,0.9908086447531775,0.009191355246822231
32296,178568,0,0,0.9988186660300891,0.0011813339699107686
32297,261,0,0,0.9991649762999804,0.0008350237000198375
32298,67786,0,0,0.9999469532180085,5.304678199154206e-05
32299,155210,0,0,0.9998971564779419,0.00010284352205818121
32300,194858,0,0,0.9999785759122714,2.1424087728632508e-05
32301,225555,0,0,0.9982258815214631,0.0017741184785371434
32302,248020,0,0,0.9999674825185529,3.2517481447127364e-05
32303,93346,0,0,0.9991632078623657,0.0008367921376341882
32304,26707,0,0,0.9999291234513862,7.087654861358062e-05
32305,112520,0,0,0.9996106204365935,0.0003893795634068266
32306,60704,0,0,0.999864946545279,0.0001350534547209176
32307,43462,0,0,0.9998261567960495,0.00017384320395059802
32308,60223,0,0,0.9996831124312604,0.00031688756873972287
32309,131061,0,0,0.9996925203353455,0.0003074796646544326
32310,80487,0,0,0.9972448954447034,0.002755104555296363
32311,61989,0,0,0.9999344837629218,6.551623707806149e-05
32312,4691,0,0,0.9996816870514676,0.0003183129485323491
32313,200395,0,0,0.9924726038900255,0.0075273961099746375
32314,154239,0,0,0.9996401031772604,0.00035989682273955895
32315,87622,0,0,0.9995761132169211,0.0004238867830786732
32316,260429,0,0,0.999840239333469,0.00015976066653099715
32317,123155,0,0,0.9995344155459637,0.00046558445403668277
32318,65117,0,0,0.9999476799159178,5.232008408211853e-05
32319,138274,0,0,0.9967535429181192,0.003246457081880792
32320,243516,0,0,0.9991921024058703,0.000807897594129598
32321,208956,0,0,0.999642558600016,0.00035744139998411165
32322,133957,0,0,0.9999167322304627,8.32677695370682e-05
32323,60596,0,0,0.9998896837902421,0.00011031620975780737
32324,265961,0,0,0.9881431151118779,0.011856884888122315
32325,231962,0,0,0.9999863763655419,1.3623634458078626e-05
32326,12622,0,0,0.9967639223383894,0.0032360776616106595
32327,104946,0,0,0.9995039508795323,0.0004960491204674039
32328,236398,0,0,0.9992197845455218,0.0007802154544779244
32329,240984,0,0,0.9998770404689244,0.0001229595310756583
32330,91767,0,0,0.9994010725334248,0.0005989274665755004
32331,176040,0,0,0.9998774787755552,0.00012252122444470485
32332,272787,0,0,0.9999013645286925,9.863547130758498e-05
32333,211777,0,0,0.9999660466025013,3.395339749865921e-05
32334,105205,0,0,0.9994159211943014,0.0005840788056990165
32335,104410,0,0,0.9989012351167839,0.0010987648832164543
32336,201553,0,0,0.9998824238472008,0.0001175761527991326
32337,117635,0,0,0.9998577208475933,0.00014227915240662786
32338,9449,0,0,0.9948069682014272,0.005193031798572813
32339,224314,0,0,0.9981294842021451,0.0018705157978548491
32340,63669,0,0,0.9995125768950297,0.0004874231049701566
32341,81267,0,0,0.9992428126001446,0.0007571873998555192
32342,134290,0,0,0.9882341578164231,0.011765842183576482
32343,228807,0,0,0.9991148659801078,0.0008851340198924335
32344,220079,0,0,0.999841099132577,0.00015890086742294983
32345,137060,0,0,0.9997651121590628,0.0002348878409372606
32346,117891,0,0,0.9991746711085383,0.0008253288914613391
32347,244283,0,0,0.9999236568315805,7.634316841949372e-05
32348,211507,0,0,0.9999778994218643,2.2100578135737758e-05
32349,5832,0,0,0.9996686096122167,0.00033139038778315236
32350,198713,0,0,0.9994269431885985,0.0005730568114016396
32351,170961,0,0,0.9998990303516051,0.00010096964839483702
32352,189925,0,0,0.9913950132573136,0.008604986742686584
32353,196413,0,0,0.9975413657920447,0.0024586342079551985
32354,133987,0,0,0.9997764343504864,0.00022356564951353508
32355,241886,0,0,0.9876309883679615,0.01236901163203851
32356,81038,0,0,0.9999048939335938,9.5106066406043e-05
32357,225554,0,0,0.9999930212084917,6.978791508430374e-06
32358,136634,0,0,0.997493446190528,0.0025065538094721077
32359,1856,0,0,0.9812138032669179,0.01878619673308239
32360,193571,0,0,0.992763415171095,0.00723658482890519
32361,177781,0,0,0.9998720045924747,0.0001279954075251887
32362,49181,0,0,0.9998997975927264,0.00010020240727356782
32363,268471,0,0,0.9946527936963672,0.005347206303633009
32364,248970,0,0,0.9997227324759088,0.00027726752409106014
32365,284161,0,0,0.999672772694546,0.0003272273054539732
32366,53425,0,0,0.9992761437000912,0.0007238562999089612
32367,238021,0,0,0.9999561132432723,4.388675672781235e-05
32368,65582,0,0,0.9999187762724456,8.122372755426873e-05
32369,218730,0,0,0.9933134308184102,0.006686569181590056
32370,113874,0,0,0.9993139773361228,0.0006860226638770292
32371,76951,0,0,0.9992640263956757,0.000735973604324345
32372,118931,0,0,0.9998821471495428,0.00011785285045705554
32373,50680,0,0,0.9996180749947033,0.0003819250052966081
32374,43341,0,0,0.999911084181161,8.891581883905522e-05
32375,108886,0,0,0.9998601064755634,0.00013989352443660532
32376,177345,0,0,0.9996218392849238,0.00037816071507632487
32377,175564,0,0,0.9999171819519845,8.281804801543397e-05
32378,14277,0,0,0.9992769314671015,0.0007230685328986867
32379,133051,0,0,0.9991155713146992,0.0008844286853004539
32380,131185,0,0,0.9989242216286403,0.0010757783713599906
32381,86000,0,0,0.9999193529132264,8.06470867735791e-05
32382,112278,0,0,0.9998675957282199,0.00013240427177984933
32383,21645,0,0,0.9976471242817433,0.002352875718256716
32384,133228,0,0,0.9999698041297646,3.0195870235324602e-05
32385,6387,0,0,0.9992963011888932,0.0007036988111066656
32386,232545,0,0,0.9997600085939716,0.0002399914060282932
32387,229075,0,0,0.9998428054122473,0.00015719458775258048
32388,192143,0,0,0.9998324509587231,0.00016754904127702812
32389,97500,0,0,0.9999130744494752,8.692555052472356e-05
32390,16483,0,0,0.9998616569504841,0.0001383430495157116
32391,26945,0,0,0.9998807288791525,0.0001192711208476336
32392,256030,0,0,0.9980144909654953,0.0019855090345045983
32393,176361,0,0,0.9964683593995066,0.0035316406004932822
32394,238928,0,0,0.9995726633133664,0.0004273366866336676
32395,234831,0,0,0.9984086859508943,0.001591314049105777
32396,213792,0,0,0.9999284598498339,7.154015016613443e-05
32397,121467,0,0,0.9999355067724544,6.449322754562788e-05
32398,274026,0,0,0.9997591870946456,0.00024081290535434935
32399,93473,0,0,0.9998449127766057,0.00015508722339437997
32400,282629,0,0,0.999883311750661,0.00011668824933890674
32401,14487,0,0,0.9998950004144237,0.00010499958557639091
32402,280365,0,0,0.999847226549956,0.00015277345004422344
32403,243090,0,0,0.9999468903774563,5.310962254360478e-05
32404,124341,0,0,0.9999432828969901,5.671710300977984e-05
32405,153229,0,0,0.9991799908067722,0.0008200091932277179
32406,42936,1,0,0.9511202529153937,0.048879747084606524
32407,198207,0,0,0.9996050429827524,0.0003949570172479329
32408,238096,0,0,0.9992997877406524,0.0007002122593473849
32409,143317,0,0,0.9983729832864446,0.0016270167135554816
32410,242146,0,0,0.9999393189396014,6.068106039859187e-05
32411,31410,0,0,0.9994120992671458,0.0005879007328543611
32412,104353,0,0,0.9998784402838327,0.00012155971616732363
32413,237276,0,0,0.9998922612411518,0.00010773875884831312
32414,188931,0,0,0.9999792116548263,2.078834517381803e-05
32415,138090,0,0,0.9997735116999198,0.00022648830008017935
32416,102662,0,0,0.999945455740356,5.454425964401508e-05
32417,3292,0,0,0.9995822118881189,0.00041778811188140637
32418,111294,0,0,0.9998878636978574,0.00011213630214266748
32419,222041,0,0,0.9998763706667253,0.00012362933327454226
32420,64502,0,0,0.9999429109916405,5.70890083595241e-05
32421,5159,0,0,0.9950358694405466,0.004964130559453259
32422,155105,0,0,0.9998343705654145,0.00016562943458550206
32423,188105,0,0,0.9998738421703903,0.00012615782960960595
32424,165054,0,0,0.9996919274924727,0.0003080725075271269
32425,174329,0,0,0.9997396862947378,0.0002603137052623253
32426,274594,0,0,0.994619662443249,0.005380337556751019
32427,250717,0,0,0.9928793481913076,0.007120651808692337
32428,248888,0,0,0.9994734053280336,0.0005265946719664866
32429,159849,0,0,0.9996891811463778,0.0003108188536221353
32430,50136,0,0,0.9998156894747151,0.0001843105252847628
32431,171790,0,0,0.999787902571563,0.00021209742843680203
32432,151382,0,0,0.9992458037181201,0.0007541962818799124
32433,158378,0,0,0.9985864215900271,0.0014135784099730702
32434,151825,0,0,0.9906448899506644,0.009355110049335922
32435,65564,0,0,0.9988646122685243,0.0011353877314759582
32436,138601,0,0,0.9998211955331768,0.0001788044668232821
32437,39408,0,0,0.9996858541907997,0.0003141458092003467
32438,65851,0,0,0.9992804073496915,0.0007195926503085813
32439,241665,0,0,0.9999391916566998,6.0808343300174236e-05
32440,129739,0,0,0.9996674409684698,0.0003325590315301046
32441,159106,0,0,0.9999500133677697,4.99866322304343e-05
32442,137139,0,0,0.9998060620069537,0.00019393799304636336
32443,234485,0,0,0.9999106666364025,8.933336359738361e-05
32444,196302,0,0,0.9996699547771546,0.00033004522284531284
32445,169133,0,0,0.9999821214117516,1.7878588248425767e-05
32446,239075,0,0,0.9951056845768973,0.004894315423102701
32447,180455,0,0,0.9991499572850571,0.000850042714942984
32448,199022,0,0,0.9904155772848868,0.009584422715113628
32449,93540,0,0,0.9900399115740026,0.009960088425997386
32450,153281,0,0,0.9997876289997278,0.00021237100027199845
32451,194931,0,0,0.9996354512972743,0.00036454870272572366
32452,63474,0,0,0.999892983382119,0.00010701661788108438
32453,41888,0,0,0.9995056332020776,0.0004943667979224234
32454,114508,0,0,0.9993249857236544,0.0006750142763455853
32455,755,0,0,0.997908554763734,0.0020914452362661663
32456,282406,0,0,0.9992580489708699,0.0007419510291301937
32457,204159,0,0,0.9960400085463864,0.003959991453613727
32458,202773,0,0,0.9994674168004819,0.0005325831995178896
32459,221019,0,0,0.9998929886288814,0.00010701137111865186
32460,156033,0,0,0.9999404556321803,5.954436781977638e-05
32461,143801,0,0,0.9982665267216528,0.0017334732783474908
32462,54261,0,0,0.997983548931817,0.0020164510681827084
32463,191782,0,0,0.9987219805287443,0.0012780194712558868
32464,10196,0,0,0.9919085199224906,0.008091480077509509
32465,235403,0,0,0.9999852023449827,1.4797655017304022e-05
32466,153994,0,0,0.9998179283331647,0.00018207166683518555
32467,59158,0,0,0.9994521529957479,0.0005478470042517609
32468,7122,0,0,0.9997482971970052,0.0002517028029946058
32469,68976,0,0,0.9996034633393199,0.0003965366606803421
32470,237050,0,0,0.9992469307985671,0.0007530692014329658
32471,274449,0,0,0.9993872703712006,0.0006127296287992417
32472,60690,0,0,0.9998807474406759,0.00011925255932417514
32473,29912,0,0,0.9999421442150996,5.785578490032371e-05
32474,237221,0,0,0.9995678763202033,0.00043212367979719794
32475,62792,0,0,0.9999070565195031,9.294348049685419e-05
32476,252280,0,0,0.9997046180128837,0.00029538198711638006
32477,226764,0,0,0.9995770008823963,0.0004229991176036037
32478,15447,0,0,0.9997481523404451,0.0002518476595548556
32479,181730,0,0,0.9994603331340888,0.0005396668659110528
32480,123350,0,0,0.9835537741214057,0.016446225878594307
32481,116247,0,0,0.9997643207422926,0.00023567925770723856
32482,115375,0,0,0.9994571298566227,0.000542870143377199
32483,215322,0,0,0.9999841952522922,1.580474770778821e-05
32484,112177,0,0,0.9998866938737947,0.0001133061262052588
32485,236823,0,0,0.9998887807447168,0.00011121925528332771
32486,203195,0,0,0.9994173318003967,0.0005826681996030669
32487,200829,0,0,0.9887435048145115,0.01125649518548858
32488,80512,0,0,0.9917411289159855,0.008258871084014775
32489,82625,0,0,0.999849348665646,0.00015065133435390949
32490,143279,0,0,0.9999034804977639,9.651950223600433e-05
32491,25997,0,0,0.9998560768554305,0.00014392314456959602
32492,219635,0,0,0.9999183205984846,8.167940151535741e-05
32493,229044,0,0,0.9987797569053635,0.0012202430946365314
32494,167053,0,0,0.9985549603109447,0.001445039689055871
32495,26499,0,0,0.9999193111909289,8.068880907129523e-05
32496,90588,0,0,0.9993327161745634,0.0006672838254360828
32497,271020,0,0,0.9992286817170024,0.0007713182829978084
32498,106318,0,0,0.9997330114375765,0.0002669885624233763
32499,63874,0,0,0.9998663840828869,0.00013361591711316743
32500,121627,0,0,0.999835725838996,0.00016427416100401294
32501,7573,0,0,0.9950879376667433,0.004912062333256671
32502,212157,0,0,0.9999092237304467,9.077626955334628e-05
32503,261159,0,0,0.9999286756233782,7.132437662193005e-05
32504,193172,0,0,0.9999697231995702,3.0276800429637755e-05
32505,96170,0,0,0.9999101028819917,8.989711800809163e-05
32506,147653,0,0,0.9999386991052753,6.130089472474025e-05
32507,151982,0,0,0.9999183514710824,8.164852891761415e-05
32508,227342,0,0,0.9999629354694206,3.7064530579576256e-05
32509,103063,0,0,0.9998188629664283,0.00018113703357159374
32510,29711,0,0,0.988765974957479,0.011234025042521023
32511,97411,0,0,0.9981571840799277,0.0018428159200722786
32512,189532,0,0,0.9989187145864519,0.0010812854135481818
32513,117577,0,0,0.9991279150234017,0.0008720849765982418
32514,131462,0,0,0.9989195859771963,0.0010804140228038894
32515,217706,0,0,0.9999145818731369,8.54181268632941e-05
32516,102242,0,0,0.9996854339506488,0.0003145660493508086
32517,146478,0,0,0.9987443223679563,0.001255677632043656
32518,58685,0,0,0.9998421852052024,0.00015781479479754577
32519,133882,0,0,0.9998733532786132,0.00012664672138702656
32520,227257,0,0,0.987336965156748,0.012663034843252421
32521,57948,0,0,0.9998681635514717,0.00013183644852846727
32522,182811,0,0,0.9998751892655376,0.000124810734462475
32523,249437,0,0,0.9982907812572008,0.001709218742799238
32524,4103,0,0,0.995120467801283,0.004879532198716982
32525,104978,0,0,0.9991502288897088,0.0008497711102910003
32526,185514,0,0,0.9998698844959794,0.00013011550402067278
32527,244641,0,0,0.9947306104909521,0.005269389509048094
32528,201806,0,0,0.9989285439791703,0.001071456020829657
32529,179662,0,0,0.9992091221745438,0.0007908778254559477
32530,97545,0,0,0.9999530080536652,4.699194633506325e-05
32531,268994,0,0,0.9996959334434611,0.0003040665565391245
32532,205729,0,0,0.9993923743151195,0.0006076256848802917
32533,198769,0,0,0.9965026358510114,0.003497364148988581
32534,189434,0,0,0.9992170845845769,0.0007829154154227955
32535,167899,0,0,0.999595972604314,0.0004040273956860556
32536,260619,0,0,0.9996952598652469,0.00030474013475325626
32537,126918,0,0,0.9997808300053217,0.00021916999467823666
32538,169,0,0,0.9991422474189006,0.000857752581099297
32539,230753,0,0,0.9999241697082515,7.583029174860409e-05
32540,165986,0,0,0.9998011132136716,0.00019888678632862375
32541,262157,0,0,0.9997466581404106,0.00025334185958952686
32542,130500,0,0,0.9998538918082019,0.00014610819179811972
32543,103451,0,0,0.9995552601995764,0.00044473980042345526
32544,243575,0,0,0.9998303990795747,0.00016960092042515455
32545,253690,0,0,0.9998549027910394,0.00014509720896059455
32546,45086,0,0,0.9932470287486532,0.006752971251346895
32547,227149,0,0,0.9996379624511613,0.0003620375488388157
32548,264116,0,0,0.9994657371906196,0.0005342628093803782
32549,166806,0,0,0.9997422500577555,0.00025774994224460926
32550,73644,0,0,0.9998703996009032,0.00012960039909702456
32551,1781,0,0,0.9996801391950408,0.0003198608049592118
32552,70850,0,0,0.9981062546400442,0.001893745359955647
32553,14489,0,0,0.9999528013343989,4.719866560106228e-05
32554,168027,0,0,0.9994479846626099,0.000552015337390075
32555,229023,0,0,0.9996460289649618,0.0003539710350386355
32556,83147,0,0,0.9986969519695669,0.0013030480304331504
32557,279773,0,0,0.9980785165346572,0.0019214834653429036
32558,221963,0,0,0.9996652401187095,0.00033475988129069234
32559,90899,0,0,0.9999079950353391,9.200496466107951e-05
32560,212987,0,0,0.9999238343879681,7.616561203202603e-05
32561,20772,0,0,0.9997505813056878,0.0002494186943121869
32562,133828,0,0,0.9999300335157217,6.996648427816618e-05
32563,165208,0,0,0.998854491072855,0.0011455089271449408
32564,36871,0,0,0.9992959237075929,0.0007040762924071615
32565,22552,0,0,0.9930334168673469,0.006966583132653193
32566,163517,0,0,0.9991031965455346,0.0008968034544653607
32567,7654,0,0,0.9996779784258998,0.0003220215741004201
32568,149978,0,0,0.999837053402858,0.00016294659714209323
32569,242621,0,0,0.9998455196465987,0.00015448035340109859
32570,96699,0,0,0.999894674390869,0.00010532560913116231
32571,131481,0,0,0.9996250477446492,0.00037495225535085804
32572,57547,0,0,0.9998124970688237,0.00018750293117630987
32573,182421,0,0,0.999035077716964,0.000964922283036172
32574,272664,0,0,0.998895020854182,0.0011049791458180732
32575,229668,0,0,0.9950172367167268,0.004982763283273503
32576,188639,0,0,0.9995769268774821,0.0004230731225180906
32577,155516,0,0,0.9992826672106975,0.0007173327893026351
32578,63084,0,0,0.9998060917374779,0.0001939082625220871
32579,242771,0,0,0.9997993520963445,0.00020064790365549785
32580,278778,0,0,0.9996518778938362,0.00034812210616388256
32581,179934,0,0,0.9956697045891574,0.004330295410842847
32582,99594,0,0,0.999865604860338,0.0001343951396620161
32583,88379,0,0,0.9999031342405155,9.686575948451761e-05
32584,273895,0,0,0.9986029061997148,0.0013970938002852555
32585,68505,0,0,0.9991223695839081,0.00087763041609182
32586,93156,0,0,0.9999505002700829,4.949972991708003e-05
32587,248842,0,0,0.9940032107778137,0.005996789222186128
32588,249875,0,0,0.9998791943108291,0.00012080568917097157
32589,125558,0,0,0.9994423987962041,0.0005576012037958122
32590,89671,0,0,0.9998898428822908,0.00011015711770930988
32591,136512,0,0,0.9999098803315718,9.011966842831324e-05
32592,76892,0,0,0.9844147821039592,0.015585217896040837
32593,161911,0,0,0.9996804353616464,0.00031956463835352097
32594,210075,0,0,0.9998783579997622,0.00012164200023784428
32595,233568,0,0,0.9995170617754554,0.0004829382245443248
32596,235956,0,0,0.9998233803347749,0.00017661966522511646
32597,93436,0,0,0.9997404942056433,0.0002595057943567245
32598,279004,0,0,0.9995389797672343,0.00046102023276591665
32599,39904,0,0,0.9994262007780378,0.0005737992219624947
32600,21960,0,0,0.999867477029905,0.000132522970094675
32601,214822,0,0,0.9998238459622856,0.00017615403771443743
32602,231762,0,0,0.9995697196980542,0.00043028030194593706
32603,90669,0,0,0.9999180988634584,8.190113654148518e-05
32604,137366,0,0,0.9999041023702628,9.589762973721622e-05
32605,70221,0,0,0.9976287715808876,0.00237122841911238
32606,252921,0,0,0.9996084129177655,0.00039158708223428144
32607,183204,0,0,0.9934658232318373,0.006534176768163064
32608,264796,0,0,0.999295419447664,0.0007045805523362898
32609,191558,0,0,0.9997067251985274,0.00029327480147262026
32610,169898,0,0,0.9996724089826664,0.0003275910173337834
32611,275353,0,0,0.9993241253741368,0.0006758746258627297
32612,136984,0,0,0.9999497912495152,5.0208750484694644e-05
32613,51766,0,0,0.9999400113362765,5.9988663723677793e-05
32614,222868,0,0,0.9984240914802442,0.001575908519755573
32615,215771,0,0,0.9999292581326372,7.07418673629604e-05
32616,246391,0,0,0.9996531122474924,0.000346887752507747
32617,224863,0,0,0.9986907410216959,0.0013092589783040634
32618,243670,0,0,0.9998924255452686,0.00010757445473136274
32619,222728,0,0,0.9894318991051512,0.010568100894849148
32620,279481,0,0,0.9998127844491199,0.00018721555088001884
32621,202686,0,0,0.9995397304193314,0.0004602695806686084
32622,108580,0,0,0.9984482039515581,0.0015517960484423723
32623,234590,0,0,0.99522757324731,0.0047724267526900645
32624,237058,0,0,0.9992306581365438,0.0007693418634560697
32625,268742,0,0,0.9999176039889194,8.239601108070013e-05
32626,77350,0,0,0.9868897275471066,0.013110272452893652
32627,282583,0,0,0.9999126050102503,8.739498974990131e-05
32628,62727,0,0,0.9998221300968503,0.00017786990314971968
32629,218489,0,0,0.999150250725824,0.0008497492741762128
32630,129082,0,0,0.9998031613692545,0.00019683863074572498
32631,132741,0,0,0.9998102256806334,0.00018977431936644207
32632,60006,0,0,0.9998452299660121,0.00015477003398785586
32633,251554,0,0,0.9939949166113774,0.006005083388622401
32634,121427,0,0,0.9987382330549066,0.0012617669450932375
32635,131437,0,0,0.9998966270560022,0.00010337294399757177
32636,95809,0,0,0.9998646646087085,0.00013533539129151516
32637,6161,0,0,0.9951409191733949,0.004859080826605035
32638,195986,0,0,0.9994991283175824,0.0005008716824177711
32639,77677,0,0,0.9998123857901692,0.0001876142098307437
32640,197149,0,0,0.9999297674091637,7.023259083640914e-05
32641,61743,0,0,0.9997612232160307,0.0002387767839693037
32642,90563,0,0,0.9998638590840666,0.00013614091593361878
32643,126700,0,0,0.9999191279051342,8.087209486574754e-05
32644,88275,0,0,0.9989738023033445,0.0010261976966555435
32645,200195,0,0,0.9997877821297982,0.00021221787020186294
32646,113336,0,0,0.9999173415381454,8.265846185462389e-05
32647,28343,0,0,0.9992879320611385,0.0007120679388613435
32648,268784,0,0,0.9890745523816359,0.010925447618364033
32649,220596,0,0,0.9997332197116597,0.0002667802883404124
32650,244010,0,0,0.998297250567811,0.0017027494321891577
32651,16161,0,0,0.9938934316986865,0.006106568301313823
32652,33849,0,0,0.9988373747276796,0.0011626252723201237
32653,20961,0,0,0.9997575890778934,0.00024241092210664913
32654,251690,0,0,0.9999907168871139,9.283112886091346e-06
32655,157949,0,0,0.9995042590487497,0.0004957409512498591
32656,141874,0,0,0.9996695597895382,0.00033044021046182043
32657,199761,0,0,0.9954101550097376,0.004589844990262648
32658,51039,0,0,0.9998135395432532,0.00018646045674664785
32659,85964,0,0,0.9999258720974327,7.412790256726759e-05
32660,116480,0,0,0.9999355078772247,6.449212277541111e-05
32661,176316,0,0,0.998984695954476,0.0010153040455238695
32662,127803,0,0,0.9998882980220445,0.00011170197795560919
32663,93079,0,0,0.9996228060694693,0.0003771939305307312
32664,224630,0,0,0.9953542828215572,0.004645717178443062
32665,82327,0,0,0.9993914508829461,0.0006085491170541794
32666,240764,0,0,0.9997645112716735,0.00023548872832641687
32667,144419,0,0,0.9999496378470911,5.0362152908828506e-05
32668,78168,0,0,0.9997046798377928,0.000295320162207253
32669,102372,0,0,0.9998007483911511,0.0001992516088490599
32670,283917,0,0,0.997905430246779,0.0020945697532209024
32671,162931,0,0,0.9957595212461829,0.00424047875381717
32672,263365,0,0,0.9999196065003109,8.039349968919474e-05
32673,178404,0,0,0.9999829848868107,1.701511318922786e-05
32674,28567,0,0,0.9997423558618017,0.0002576441381981313
32675,149718,0,0,0.9959612651294794,0.004038734870520813
32676,62452,0,0,0.9992901165456441,0.0007098834543556967
32677,19517,0,0,0.992546057979804,0.007453942020196152
32678,180170,0,0,0.9992533132889388,0.0007466867110612481
32679,51488,0,0,0.9955243990575685,0.004475600942431461
32680,173115,0,0,0.9998498112199928,0.00015018878000718698
32681,52478,0,0,0.9996534822768426,0.0003465177231570901
32682,254545,0,0,0.9973087918831044,0.0026912081168960892
32683,7873,0,0,0.9995933359370274,0.0004066640629729711
32684,85773,0,0,0.99943612396446,0.0005638760355402219
32685,75968,0,0,0.9935757609212688,0.0064242390787314675
32686,253419,0,0,0.9997544043266747,0.0002455956733250813
32687,112231,0,0,0.9974151463134894,0.0025848536865107604
32688,271887,0,0,0.9999506744215552,4.9325578444903514e-05
32689,227651,0,0,0.9986560288644338,0.001343971135566218
32690,5743,0,0,0.999547612690426,0.0004523873095738083
32691,69916,0,0,0.9955574048271759,0.004442595172824334
32692,67331,0,0,0.9995636970499213,0.0004363029500786913
32693,161209,0,0,0.9993368813216865,0.00066311867831355
32694,116297,0,0,0.9998376579849285,0.00016234201507148608
32695,234336,0,0,0.9997830628581481,0.0002169371418520812
32696,282886,0,0,0.9991510318198329,0.0008489681801670313
32697,142983,0,0,0.9998484453732458,0.0001515546267543915
32698,79725,0,0,0.9957880078820324,0.004211992117967721
32699,155051,0,0,0.9941855590849177,0.005814440915082478
32700,224949,0,0,0.9969505195888155,0.003049480411184759
32701,198129,0,0,0.9987689515231984,0.001231048476801734
32702,104397,0,0,0.9994853908622727,0.0005146091377273127
32703,35671,0,0,0.9998822548117312,0.00011774518826877665
32704,275639,0,0,0.9976887010417813,0.002311298958218591
32705,25779,0,0,0.9956180304483098,0.004381969551690396
32706,284510,0,0,0.9996698120206969,0.0003301879793031935
32707,262219,0,0,0.9997620698807037,0.0002379301192964828
32708,999,0,0,0.9946240520947136,0.005375947905286446
32709,16965,0,0,0.9998064475100363,0.00019355248996339594
32710,29758,0,0,0.9991542267547107,0.0008457732452894645
32711,160645,0,0,0.998823785044946,0.0011762149550541808
32712,185457,0,0,0.9999256758854687,7.432411453139057e-05
32713,111576,0,0,0.9997350149111754,0.0002649850888246353
32714,224927,0,0,0.9997908070788167,0.00020919292118319106
32715,119981,0,0,0.9998160184562181,0.00018398154378166575
32716,212017,0,0,0.9997487138622148,0.00025128613778524223
32717,46683,0,0,0.9998638297127469,0.00013617028725332472
32718,101870,0,0,0.99972338571866,0.000276614281340046
32719,123198,0,0,0.9990687854215861,0.0009312145784138393
32720,52159,0,0,0.995817821578206,0.004182178421793913
32721,79299,0,0,0.9997754914475476,0.00022450855245248545
32722,199863,0,0,0.9996647294182914,0.00033527058170872246
32723,191124,0,0,0.9871954115310835,0.012804588468916567
32724,110066,0,0,0.9999165678663928,8.343213360724653e-05
32725,39119,0,0,0.9994399797812153,0.0005600202187846558
32726,29600,0,0,0.9991772672123603,0.0008227327876397597
32727,218580,0,0,0.9998842344810207,0.00011576551897921561
32728,196578,0,0,0.9998330987036077,0.0001669012963922912
32729,281700,0,0,0.999893849639968,0.00010615036003212604
32730,281072,0,0,0.9955577942626228,0.004442205737377022
32731,56298,0,0,0.9998383143712936,0.0001616856287064139
32732,195459,0,0,0.9997691156330375,0.0002308843669625789
32733,283297,0,0,0.9997873755125704,0.00021262448742966997
32734,271775,0,0,0.9989475880204318,0.0010524119795679928
32735,150179,0,0,0.9989073373272234,0.0010926626727765698
32736,135847,0,0,0.9995081902571101,0.0004918097428900425
32737,214240,0,0,0.999986868313232,1.3131686767994953e-05
32738,196739,0,0,0.987771582640087,0.012228417359912886
32739,237619,0,0,0.9996724860930297,0.00032751390697051825
32740,174562,0,0,0.9999016896880457,9.83103119543098e-05
32741,43477,0,0,0.9998349974601659,0.000165002539834114
32742,87203,0,0,0.9995558858281919,0.00044411417180811283
32743,164756,0,0,0.9999454491954356,5.455080456456106e-05
32744,48396,0,0,0.9997675872706356,0.00023241272936446158
32745,281257,0,0,0.9982891280380399,0.0017108719619601158
32746,114269,0,0,0.9998288724101854,0.00017112758981464697
32747,35323,0,0,0.9999019662336415,9.803376635856747e-05
32748,105452,0,0,0.9999000406300508,9.995936994946667e-05
32749,203709,0,0,0.999962558982878,3.744101712205739e-05
32750,275699,0,0,0.9997811564666863,0.00021884353331395027
32751,60513,0,0,0.9985996640585886,0.001400335941411406
32752,25913,0,0,0.9989570016045626,0.0010429983954374942
32753,43424,0,0,0.9870795504194192,0.012920449580580789
32754,274076,0,0,0.9999141695135397,8.583048646030274e-05
32755,247536,0,0,0.994367876531875,0.005632123468125181
32756,127207,0,0,0.9991547267643999,0.0008452732356002564
32757,53418,0,0,0.9993375173968682,0.0006624826031318762
32758,99519,0,0,0.9997928731806422,0.00020712681935760772
32759,267470,0,0,0.9998020226316169,0.00019797736838300935
32760,235743,0,0,0.9998795651386929,0.00012043486130689007
32761,67659,0,0,0.9997637162226967,0.00023628377730318292
32762,104804,0,0,0.9991797272015154,0.0008202727984846178
32763,26694,0,0,0.9995835380711181,0.00041646192888205924
32764,258742,0,0,0.9996728049342064,0.00032719506579343007
32765,213661,0,0,0.999912297758395,8.770224160499268e-05
32766,105186,0,0,0.9999118789309287,8.81210690711213e-05
32767,90823,0,0,0.9811878531400966,0.018812146859903723
32768,273990,0,0,0.999894561091095,0.00010543890890503647
32769,33288,0,0,0.9999083172255699,9.16827744298587e-05
32770,248912,0,0,0.9796279589375012,0.02037204106249896
32771,9531,0,0,0.9990530103570593,0.0009469896429403912
32772,52539,0,0,0.9996957959499256,0.00030420405007427305
32773,278790,0,0,0.9999068114944525,9.318850554744873e-05
32774,219671,0,0,0.9998179392848557,0.0001820607151443006
32775,245930,0,0,0.9996550087125884,0.000344991287411662
32776,278375,0,0,0.9998489809531583,0.00015101904684190447
32777,122154,0,0,0.9998813173175957,0.00011868268240437159
